14142,151,2,2012,I-HOUR,691
14143,151,2,2012,I-STEAM,30886.5
14144,151,2,2012,PRESS,0
14145,151,2,2012,I-WATER,0
14146,151,3,2012,I-GAS,0
14147,151,3,2012,I-HOUR,740
14148,151,3,2012,I-STEAM,27305.2
14149,151,3,2012,PRESS,0
14150,151,3,2012,I-WATER,0
14151,151,4,2012,I-GAS,0
14152,151,4,2012,I-HOUR,718
14153,151,4,2012,I-STEAM,32068.9
14154,151,4,2012,PRESS,0
14155,151,4,2012,I-WATER,0
14156,151,5,2012,I-GAS,0
14157,151,5,2012,I-HOUR,303
14158,151,5,2012,I-STEAM,14375
14159,151,5,2012,PRESS,0
14160,151,5,2012,I-WATER,0
14161,151,6,2012,I-GAS,0
14162,151,6,2012,I-HOUR,483
14163,151,6,2012,I-STEAM,20902.7
14164,151,6,2012,PRESS,0
14165,151,6,2012,I-WATER,0
14166,151,7,2012,I-GAS,0
14167,151,7,2012,I-HOUR,717
14168,151,7,2012,I-STEAM,33223
14169,151,7,2012,PRESS,0
14170,151,7,2012,I-WATER,0
14171,151,8,2012,I-GAS,0
14172,151,8,2012,I-HOUR,719
14173,151,8,2012,I-STEAM,34376.8
14174,151,8,2012,PRESS,0
14175,151,8,2012,I-WATER,0
14176,151,9,2012,I-GAS,0
14177,151,9,2012,I-HOUR,695
14178,151,9,2012,I-STEAM,29725.4
14179,151,9,2012,PRESS,0
14180,151,9,2012,I-WATER,0
14181,151,10,2012,I-GAS,0
14182,151,10,2012,I-HOUR,719
14183,151,10,2012,I-STEAM,30004.8
14184,151,10,2012,PRESS,0
14185,151,10,2012,I-WATER,0
14186,151,11,2012,I-GAS,0
14187,151,11,2012,I-HOUR,718
14188,151,11,2012,I-STEAM,29767.4
14189,151,11,2012,PRESS,0
14190,151,11,2012,I-WATER,0
14191,151,12,2012,I-GAS,0
14192,151,12,2012,I-HOUR,740
14193,151,12,2012,I-STEAM,35531.7
14194,151,12,2012,PRESS,0
14195,151,12,2012,I-WATER,0
14196,151,1,2013,I-GAS,0
14197,151,1,2013,I-HOUR,744
14198,151,1,2013,I-STEAM,37941.8
14199,151,1,2013,PRESS,0
14200,151,1,2013,I-WATER,0
14201,151,2,2013,I-GAS,0
14202,151,2,2013,I-HOUR,670
14203,151,2,2013,I-STEAM,34125.3
14204,151,2,2013,PRESS,0
14205,151,2,2013,I-WATER,0
14206,151,3,2013,I-GAS,0
14207,151,3,2013,I-HOUR,741
14208,151,3,2013,I-STEAM,36369.9
14209,151,3,2013,PRESS,0
14210,151,3,2013,I-WATER,0
14211,151,4,2013,I-GAS,0
14212,151,4,2013,I-HOUR,718
14213,151,4,2013,I-STEAM,35584.6
14214,151,4,2013,PRESS,0
14215,151,4,2013,I-WATER,0
14216,151,5,2013,I-GAS,0
14217,151,5,2013,I-HOUR,743
14218,151,5,2013,I-STEAM,32063.5
14219,151,5,2013,PRESS,0
14220,151,5,2013,I-WATER,0
14221,151,6,2013,I-GAS,0
14222,151,6,2013,I-HOUR,720
14223,151,6,2013,I-STEAM,37383.9
14224,151,6,2013,PRESS,0
14225,151,6,2013,I-WATER,0
14226,151,7,2013,I-GAS,0
14227,151,7,2013,I-HOUR,742
14228,151,7,2013,I-STEAM,35022
14229,151,7,2013,PRESS,0
14230,151,7,2013,I-WATER,0
14231,151,8,2013,I-GAS,0
14232,151,8,2013,I-HOUR,744
14233,151,8,2013,I-STEAM,35487.4
14234,151,8,2013,PRESS,0
14235,151,8,2013,I-WATER,0
14236,152,9,2003,I-GAS,0
14237,152,9,2003,I-HOUR,299
14238,152,9,2003,I-STEAM,1653.6
14239,152,9,2003,PRESS,0
14240,152,9,2003,I-WATER,0
14241,152,10,2003,I-GAS,0
14242,152,10,2003,I-HOUR,729
14243,152,10,2003,I-STEAM,5394.5
14244,152,10,2003,PRESS,0
14245,152,10,2003,I-WATER,0
14246,152,11,2003,I-GAS,0
14247,152,11,2003,I-HOUR,351
14248,152,11,2003,I-STEAM,5208.9
14249,152,11,2003,PRESS,0
14250,152,11,2003,I-WATER,0
14251,152,12,2003,I-GAS,0
14252,152,12,2003,I-HOUR,209
14253,152,12,2003,I-STEAM,4725.3
14254,152,12,2003,PRESS,0
14255,152,12,2003,I-WATER,0
14256,152,1,2004,I-GAS,0
14257,152,1,2004,I-HOUR,366
14258,152,1,2004,I-STEAM,5207.9
14259,152,1,2004,PRESS,0
14260,152,1,2004,I-WATER,0
14261,152,2,2004,I-GAS,0
14262,152,2,2004,I-HOUR,53
14263,152,2,2004,I-STEAM,554.2
14264,152,2,2004,PRESS,0
14265,152,2,2004,I-WATER,0
14266,152,3,2004,I-GAS,0
14267,152,3,2004,I-HOUR,293
14268,152,3,2004,I-STEAM,2044.6
14269,152,3,2004,PRESS,0
14270,152,3,2004,I-WATER,0
14271,152,4,2004,I-GAS,0
14272,152,4,2004,I-HOUR,167
14273,152,4,2004,I-STEAM,867.1
14274,152,4,2004,PRESS,0
14275,152,4,2004,I-WATER,0
14276,152,10,2004,I-GAS,0
14277,152,10,2004,I-HOUR,53
14278,152,10,2004,I-STEAM,454.7
14279,152,10,2004,PRESS,0
14280,152,10,2004,I-WATER,0
14281,152,11,2004,I-GAS,0
14282,152,11,2004,I-HOUR,232
14283,152,11,2004,I-STEAM,1377.4
14284,152,11,2004,PRESS,0
14285,152,11,2004,I-WATER,0
14286,152,12,2004,I-GAS,0
14287,152,12,2004,I-HOUR,386
14288,152,12,2004,I-STEAM,5791.2
14289,152,12,2004,PRESS,0
14290,152,12,2004,I-WATER,0
14291,152,1,2005,I-GAS,0
14292,152,1,2005,I-HOUR,180
14293,152,1,2005,I-STEAM,3634.5
14294,152,1,2005,PRESS,0
14295,152,1,2005,I-WATER,0
14296,153,10,2012,I-GAS,0
14297,153,10,2012,I-HOUR,120
14298,153,10,2012,I-STEAM,515.3
14299,153,10,2012,PRESS,0
14300,153,10,2012,I-WATER,0
14301,153,11,2012,I-GAS,0
14302,153,11,2012,I-HOUR,720
14303,153,11,2012,I-STEAM,4308.6
14304,153,11,2012,PRESS,0
14305,153,11,2012,I-WATER,0
14306,153,12,2012,I-GAS,0
14307,153,12,2012,I-HOUR,744
14308,153,12,2012,I-STEAM,4487.9
14309,153,12,2012,PRESS,0
14310,153,12,2012,I-WATER,0
14311,153,1,2013,I-GAS,0
14312,153,1,2013,I-HOUR,744
14313,153,1,2013,I-STEAM,4754.3
14314,153,1,2013,PRESS,0
14315,153,1,2013,I-WATER,0
14316,153,2,2013,I-GAS,0
14317,153,2,2013,I-HOUR,428
14318,153,2,2013,I-STEAM,2616.9
14319,153,2,2013,PRESS,0
14320,153,2,2013,I-WATER,0
14321,153,3,2013,I-GAS,0
14322,153,3,2013,I-HOUR,476
14323,153,3,2013,I-STEAM,4156.6
14324,153,3,2013,PRESS,0
14325,153,3,2013,I-WATER,0
14326,153,4,2013,I-GAS,0
14327,153,4,2013,I-HOUR,719
14328,153,4,2013,I-STEAM,17496.7
14329,153,4,2013,PRESS,0
14330,153,4,2013,I-WATER,0
14331,153,5,2013,I-GAS,0
14332,153,5,2013,I-HOUR,742
14333,153,5,2013,I-STEAM,22765.7
14334,153,5,2013,PRESS,0
14335,153,5,2013,I-WATER,0
14336,153,6,2013,I-GAS,0
14337,153,6,2013,I-HOUR,719
14338,153,6,2013,I-STEAM,21512.9
14339,153,6,2013,PRESS,0
14340,153,6,2013,I-WATER,0
14341,153,7,2013,I-GAS,0
14342,153,7,2013,I-HOUR,743
14343,153,7,2013,I-STEAM,20548.3
14344,153,7,2013,PRESS,0
14345,153,7,2013,I-WATER,0
14346,153,8,2013,I-GAS,0
14347,153,8,2013,I-HOUR,742
14348,153,8,2013,I-STEAM,21233.9
14349,153,8,2013,PRESS,0
14350,153,8,2013,I-WATER,0
14351,154,10,2012,I-GAS,0
14352,154,10,2012,I-HOUR,182
14353,154,10,2012,I-STEAM,452
14354,154,10,2012,PRESS,0
14355,154,10,2012,I-WATER,0
14356,154,11,2012,I-GAS,0
14357,154,11,2012,I-HOUR,720
14358,154,11,2012,I-STEAM,5796.3
14359,154,11,2012,PRESS,0
14360,154,11,2012,I-WATER,0
14361,154,12,2012,I-GAS,0
14362,154,12,2012,I-HOUR,744
14363,154,12,2012,I-STEAM,6027
14364,154,12,2012,PRESS,0
14365,154,12,2012,I-WATER,0
14366,154,1,2013,I-GAS,0
14367,154,1,2013,I-HOUR,347
14368,154,1,2013,I-STEAM,1471.7
14369,154,1,2013,PRESS,0
14370,154,1,2013,I-WATER,0
14371,154,2,2013,I-GAS,0
14372,154,2,2013,I-HOUR,672
14373,154,2,2013,I-STEAM,7563.2
14374,154,2,2013,PRESS,0
14375,154,2,2013,I-WATER,0
14376,154,3,2013,I-GAS,0
14377,154,3,2013,I-HOUR,743
14378,154,3,2013,I-STEAM,11186
14379,154,3,2013,PRESS,0
14380,154,3,2013,I-WATER,0
14381,154,4,2013,I-GAS,0
14382,154,4,2013,I-HOUR,716
14383,154,4,2013,I-STEAM,12176.3
14384,154,4,2013,PRESS,0
14385,154,4,2013,I-WATER,0
14386,154,5,2013,I-GAS,0
14387,154,5,2013,I-HOUR,743
14388,154,5,2013,I-STEAM,13924.5
14389,154,5,2013,PRESS,0
14390,154,5,2013,I-WATER,0
14391,154,6,2013,I-GAS,0
14392,154,6,2013,I-HOUR,718
14393,154,6,2013,I-STEAM,16372.9
14394,154,6,2013,PRESS,0
14395,154,6,2013,I-WATER,0
14396,154,7,2013,I-GAS,0
14397,154,7,2013,I-HOUR,737
14398,154,7,2013,I-STEAM,17224.8
14399,154,7,2013,PRESS,0
14400,154,7,2013,I-WATER,0
14401,154,8,2013,I-GAS,0
14402,154,8,2013,I-HOUR,743
14403,154,8,2013,I-STEAM,18251.5
14404,154,8,2013,PRESS,0
14405,154,8,2013,I-WATER,0
14406,155,12,2011,I-GAS,0
14407,155,12,2011,I-HOUR,465
14408,155,12,2011,I-STEAM,2407.2
14409,155,12,2011,PRESS,0
14410,155,12,2011,I-WATER,0
14411,155,1,2012,I-GAS,0
14412,155,1,2012,I-HOUR,696
14413,155,1,2012,I-STEAM,4033.8
14414,155,1,2012,PRESS,0
14415,155,1,2012,I-WATER,0
14416,155,2,2012,I-GAS,0
14417,155,2,2012,I-HOUR,674
14418,155,2,2012,I-STEAM,2994.3
14419,155,2,2012,PRESS,0
14420,155,2,2012,I-WATER,0
14421,155,3,2012,I-GAS,0
14422,155,3,2012,I-HOUR,407
14423,155,3,2012,I-STEAM,1646.5
14424,155,3,2012,PRESS,0
14425,155,3,2012,I-WATER,0
14426,155,4,2012,I-GAS,0
14427,155,4,2012,I-HOUR,720
14428,155,4,2012,I-STEAM,5785.9
14429,155,4,2012,PRESS,0
14430,155,4,2012,I-WATER,0
14431,155,5,2012,I-GAS,0
14432,155,5,2012,I-HOUR,744
14433,155,5,2012,I-STEAM,10492.1
14434,155,5,2012,PRESS,0
14435,155,5,2012,I-WATER,0
14436,155,6,2012,I-GAS,0
14437,155,6,2012,I-HOUR,694
14438,155,6,2012,I-STEAM,10259.2
14439,155,6,2012,PRESS,0
14440,155,6,2012,I-WATER,0
14441,155,7,2012,I-GAS,0
14442,155,7,2012,I-HOUR,719
14443,155,7,2012,I-STEAM,12930.9
14444,155,7,2012,PRESS,0
14445,155,7,2012,I-WATER,0
14446,155,8,2012,I-GAS,0
14447,155,8,2012,I-HOUR,713
14448,155,8,2012,I-STEAM,9090
14449,155,8,2012,PRESS,0
14450,155,8,2012,I-WATER,0
14451,155,9,2012,I-GAS,0
14452,155,9,2012,I-HOUR,696
14453,155,9,2012,I-STEAM,10807.9
14454,155,9,2012,PRESS,0
14455,155,9,2012,I-WATER,0
14456,155,10,2012,I-GAS,0
14457,155,10,2012,I-HOUR,718
14458,155,10,2012,I-STEAM,11005.5
14459,155,10,2012,PRESS,0
14460,155,10,2012,I-WATER,0
14461,155,11,2012,I-GAS,0
14462,155,11,2012,I-HOUR,720
14463,155,11,2012,I-STEAM,8666
14464,155,11,2012,PRESS,0
14465,155,11,2012,I-WATER,0
14466,155,12,2012,I-GAS,0
14467,155,12,2012,I-HOUR,744
14468,155,12,2012,I-STEAM,9006.3
14469,155,12,2012,PRESS,0
14470,155,12,2012,I-WATER,0
14471,155,1,2013,I-GAS,0
14472,155,1,2013,I-HOUR,741
14473,155,1,2013,I-STEAM,9946.2
14474,155,1,2013,PRESS,0
14475,155,1,2013,I-WATER,0
14476,155,2,2013,I-GAS,0
14477,155,2,2013,I-HOUR,671
14478,155,2,2013,I-STEAM,10512.3
14479,155,2,2013,PRESS,0
14480,155,2,2013,I-WATER,0
14481,155,3,2013,I-GAS,0
14482,155,3,2013,I-HOUR,743
14483,155,3,2013,I-STEAM,9943.9
14484,155,3,2013,PRESS,0
14485,155,3,2013,I-WATER,0
14486,155,4,2013,I-GAS,0
14487,155,4,2013,I-HOUR,718
14488,155,4,2013,I-STEAM,9320
14489,155,4,2013,PRESS,0
14490,155,4,2013,I-WATER,0
14491,155,5,2013,I-GAS,0
14492,155,5,2013,I-HOUR,744
14493,155,5,2013,I-STEAM,8297.1
14494,155,5,2013,PRESS,0
14495,155,5,2013,I-WATER,0
14496,155,6,2013,I-GAS,0
14497,155,6,2013,I-HOUR,720
14498,155,6,2013,I-STEAM,5996.5
14499,155,6,2013,PRESS,0
14500,155,6,2013,I-WATER,0
14501,155,7,2013,I-GAS,0
14502,155,7,2013,I-HOUR,744
14503,155,7,2013,I-STEAM,6050.1
14504,155,7,2013,PRESS,0
14505,155,7,2013,I-WATER,0
14506,155,8,2013,I-GAS,0
14507,155,8,2013,I-HOUR,744
14508,155,8,2013,I-STEAM,6992.5
14509,155,8,2013,PRESS,0
14510,155,8,2013,I-WATER,0
14511,156,12,2011,I-GAS,0
14512,156,12,2011,I-HOUR,383
14513,156,12,2011,I-STEAM,759.4
14514,156,12,2011,PRESS,0
14515,156,12,2011,I-WATER,0
14516,156,1,2012,I-GAS,0
14517,156,1,2012,I-HOUR,624
14518,156,1,2012,I-STEAM,1420.4
14519,156,1,2012,PRESS,0
14520,156,1,2012,I-WATER,0
14521,156,2,2012,I-GAS,0
14522,156,2,2012,I-HOUR,696
14523,156,2,2012,I-STEAM,5714.9
14524,156,2,2012,PRESS,0
14525,156,2,2012,I-WATER,0
14526,156,3,2012,I-GAS,0
14527,156,3,2012,I-HOUR,719
14528,156,3,2012,I-STEAM,5499.5
14529,156,3,2012,PRESS,0
14530,156,3,2012,I-WATER,0
14531,156,4,2012,I-GAS,0
14532,156,4,2012,I-HOUR,599
14533,156,4,2012,I-STEAM,2909
14534,156,4,2012,PRESS,0
14535,156,4,2012,I-WATER,0
14536,156,5,2012,I-GAS,0
14537,156,5,2012,I-HOUR,364
14538,156,5,2012,I-STEAM,369.2
14539,156,5,2012,PRESS,0
14540,156,5,2012,I-WATER,0
14541,156,6,2012,I-GAS,0
14542,156,6,2012,I-HOUR,456
14543,156,6,2012,I-STEAM,1684.6
14544,156,6,2012,PRESS,0
14545,156,6,2012,I-WATER,0
14546,157,9,2012,I-GAS,0
14547,157,9,2012,I-HOUR,335
14548,157,9,2012,I-STEAM,2034.1
14549,157,9,2012,PRESS,0
14550,157,9,2012,I-WATER,0
14551,157,10,2012,I-GAS,0
14552,157,10,2012,I-HOUR,720
14553,157,10,2012,I-STEAM,3187.7
14554,157,10,2012,PRESS,0
14555,157,10,2012,I-WATER,0
14556,157,11,2012,I-GAS,0
14557,157,11,2012,I-HOUR,421
14558,157,11,2012,I-STEAM,2668.2
14559,157,11,2012,PRESS,0
14560,157,11,2012,I-WATER,0
14561,157,12,2012,I-GAS,0
14562,157,12,2012,I-HOUR,316
14563,157,12,2012,I-STEAM,1892.4
14564,157,12,2012,PRESS,0
14565,157,12,2012,I-WATER,0
14566,157,1,2013,I-GAS,0
14567,157,1,2013,I-HOUR,742
14568,157,1,2013,I-STEAM,4774.1
14569,157,1,2013,PRESS,0
14570,157,1,2013,I-WATER,0
14571,157,2,2013,I-GAS,0
14572,157,2,2013,I-HOUR,671
14573,157,2,2013,I-STEAM,6527.7
14574,157,2,2013,PRESS,0
14575,157,2,2013,I-WATER,0
14576,157,3,2013,I-GAS,0
14577,157,3,2013,I-HOUR,742
14578,157,3,2013,I-STEAM,12756
14579,157,3,2013,PRESS,0
14580,157,3,2013,I-WATER,0
14581,157,4,2013,I-GAS,0
14582,157,4,2013,I-HOUR,719
14583,157,4,2013,I-STEAM,12978.8
14584,157,4,2013,PRESS,0
14585,157,4,2013,I-WATER,0
14586,157,5,2013,I-GAS,0
14587,157,5,2013,I-HOUR,742
14588,157,5,2013,I-STEAM,15194.6
14589,157,5,2013,PRESS,0
14590,157,5,2013,I-WATER,0
14591,157,6,2013,I-GAS,0
14592,157,6,2013,I-HOUR,719
14593,157,6,2013,I-STEAM,8932.7
14594,157,6,2013,PRESS,0
14595,157,6,2013,I-WATER,0
14596,157,7,2013,I-GAS,0
14597,157,7,2013,I-HOUR,742
14598,157,7,2013,I-STEAM,10086.1
14599,157,7,2013,PRESS,0
14600,157,7,2013,I-WATER,0
14601,157,8,2013,I-GAS,0
14602,157,8,2013,I-HOUR,743
14603,157,8,2013,I-STEAM,12211.5
14604,157,8,2013,PRESS,0
14605,157,8,2013,I-WATER,0
14606,158,10,2012,I-GAS,0
14607,158,10,2012,I-HOUR,96
14608,158,10,2012,I-STEAM,128.3
14609,158,10,2012,PRESS,0
14610,158,10,2012,I-WATER,0
14611,158,11,2012,I-GAS,0
14612,158,11,2012,I-HOUR,711
14613,158,11,2012,I-STEAM,2824.3
14614,158,11,2012,PRESS,0
14615,158,11,2012,I-WATER,0
14616,158,12,2012,I-GAS,0
14617,158,12,2012,I-HOUR,744
14618,158,12,2012,I-STEAM,3347.3
14619,158,12,2012,PRESS,0
14620,158,12,2012,I-WATER,0
14621,158,1,2013,I-GAS,0
14622,158,1,2013,I-HOUR,719
14623,158,1,2013,I-STEAM,2616.4
14624,158,1,2013,PRESS,0
14625,158,1,2013,I-WATER,0
14626,158,2,2013,I-GAS,0
14627,158,2,2013,I-HOUR,672
14628,158,2,2013,I-STEAM,1625.8
14629,158,2,2013,PRESS,0
14630,158,2,2013,I-WATER,0
14631,158,3,2013,I-GAS,0
14632,158,3,2013,I-HOUR,168
14633,158,3,2013,I-STEAM,212.4
14634,158,3,2013,PRESS,0
14635,158,3,2013,I-WATER,0
14636,159,4,2011,I-GAS,0
14637,159,4,2011,I-HOUR,272
14638,159,4,2011,I-STEAM,871.4
14639,159,4,2011,PRESS,0
14640,159,4,2011,I-WATER,0
14641,159,5,2011,I-GAS,0
14642,159,5,2011,I-HOUR,726
14643,159,5,2011,I-STEAM,5063.2
14644,159,5,2011,PRESS,0
14645,159,5,2011,I-WATER,0
14646,159,6,2011,I-GAS,0
14647,159,6,2011,I-HOUR,658
14648,159,6,2011,I-STEAM,2958.7
14649,159,6,2011,PRESS,0
14650,159,6,2011,I-WATER,0
14651,159,7,2011,I-GAS,0
14652,159,7,2011,I-HOUR,189
14653,159,7,2011,I-STEAM,370.3
14654,159,7,2011,PRESS,0
14655,159,7,2011,I-WATER,0
14656,160,1,2012,I-GAS,0
14657,160,1,2012,I-HOUR,517
14658,160,1,2012,I-STEAM,2118.8
14659,160,1,2012,PRESS,0
14660,160,1,2012,I-WATER,0
14661,160,2,2012,I-GAS,0
14662,160,2,2012,I-HOUR,693
14663,160,2,2012,I-STEAM,3589.7
14664,160,2,2012,PRESS,0
14665,160,2,2012,I-WATER,0
14666,160,3,2012,I-GAS,0
14667,160,3,2012,I-HOUR,743
14668,160,3,2012,I-STEAM,5322.3
14669,160,3,2012,PRESS,0
14670,160,3,2012,I-WATER,0
14671,160,4,2012,I-GAS,0
14672,160,4,2012,I-HOUR,658
14673,160,4,2012,I-STEAM,4861.5
14674,160,4,2012,PRESS,0
14675,160,4,2012,I-WATER,0
14676,160,5,2012,I-GAS,0
14677,160,5,2012,I-HOUR,624
14678,160,5,2012,I-STEAM,2514.9
14679,160,5,2012,PRESS,0
14680,160,5,2012,I-WATER,0
14681,160,6,2012,I-GAS,0
14682,160,6,2012,I-HOUR,654
14683,160,6,2012,I-STEAM,5761
14684,160,6,2012,PRESS,0
14685,160,6,2012,I-WATER,0
14686,160,7,2012,I-GAS,0
14687,160,7,2012,I-HOUR,707
14688,160,7,2012,I-STEAM,7581.7
14689,160,7,2012,PRESS,0
14690,160,7,2012,I-WATER,0
14691,160,8,2012,I-GAS,0
14692,160,8,2012,I-HOUR,705
14693,160,8,2012,I-STEAM,8227.4
14694,160,8,2012,PRESS,0
14695,160,8,2012,I-WATER,0
14696,160,9,2012,I-GAS,0
14697,160,9,2012,I-HOUR,696
14698,160,9,2012,I-STEAM,8950.6
14699,160,9,2012,PRESS,0
14700,160,9,2012,I-WATER,0
14701,160,10,2012,I-GAS,0
14702,160,10,2012,I-HOUR,719
14703,160,10,2012,I-STEAM,9568.2
14704,160,10,2012,PRESS,0
14705,160,10,2012,I-WATER,0
14706,160,11,2012,I-GAS,0
14707,160,11,2012,I-HOUR,720
14708,160,11,2012,I-STEAM,9229.3
14709,160,11,2012,PRESS,0
14710,160,11,2012,I-WATER,0
14711,160,12,2012,I-GAS,0
14712,160,12,2012,I-HOUR,744
14713,160,12,2012,I-STEAM,12202.2
14714,160,12,2012,PRESS,0
14715,160,12,2012,I-WATER,0
14716,160,1,2013,I-GAS,0
14717,160,1,2013,I-HOUR,744
14718,160,1,2013,I-STEAM,12638.2
14719,160,1,2013,PRESS,0
14720,160,1,2013,I-WATER,0
14721,160,2,2013,I-GAS,0
14722,160,2,2013,I-HOUR,671
14723,160,2,2013,I-STEAM,13819.2
14724,160,2,2013,PRESS,0
14725,160,2,2013,I-WATER,0
14726,160,3,2013,I-GAS,0
14727,160,3,2013,I-HOUR,743
14728,160,3,2013,I-STEAM,14546.1
14729,160,3,2013,PRESS,0
14730,160,3,2013,I-WATER,0
14731,160,4,2013,I-GAS,0
14732,160,4,2013,I-HOUR,719
14733,160,4,2013,I-STEAM,14713.2
14734,160,4,2013,PRESS,0
14735,160,4,2013,I-WATER,0
14736,160,5,2013,I-GAS,0
14737,160,5,2013,I-HOUR,744
14738,160,5,2013,I-STEAM,15862
14739,160,5,2013,PRESS,0
14740,160,5,2013,I-WATER,0
14741,160,6,2013,I-GAS,0
14742,160,6,2013,I-HOUR,720
14743,160,6,2013,I-STEAM,21206.7
14744,160,6,2013,PRESS,0
14745,160,6,2013,I-WATER,0
14746,160,7,2013,I-GAS,0
14747,160,7,2013,I-HOUR,744
14748,160,7,2013,I-STEAM,12434.1
14749,160,7,2013,PRESS,0
14750,160,7,2013,I-WATER,0
14751,160,8,2013,I-GAS,0
14752,160,8,2013,I-HOUR,604
14753,160,8,2013,I-STEAM,6181.5
14754,160,8,2013,PRESS,0
14755,160,8,2013,I-WATER,0
14756,161,9,2003,I-GAS,0
14757,161,9,2003,I-HOUR,388
14758,161,9,2003,I-STEAM,977.4
14759,161,9,2003,PRESS,0
14760,161,9,2003,I-WATER,0
14761,161,10,2003,I-GAS,0
14762,161,10,2003,I-HOUR,737
14763,161,10,2003,I-STEAM,4341.6
14764,161,10,2003,PRESS,0
14765,161,10,2003,I-WATER,0
14766,161,11,2003,I-GAS,0
14767,161,11,2003,I-HOUR,359
14768,161,11,2003,I-STEAM,4641
14769,161,11,2003,PRESS,0
14770,161,11,2003,I-WATER,0
14771,161,12,2003,I-GAS,0
14772,161,12,2003,I-HOUR,371
14773,161,12,2003,I-STEAM,4104.4
14774,161,12,2003,PRESS,0
14775,161,12,2003,I-WATER,0
14776,161,1,2004,I-GAS,0
14777,161,1,2004,I-HOUR,744
14778,161,1,2004,I-STEAM,4860.6
14779,161,1,2004,PRESS,0
14780,161,1,2004,I-WATER,0
14781,161,2,2004,I-GAS,0
14782,161,2,2004,I-HOUR,695
14783,161,2,2004,I-STEAM,2782.6
14784,161,2,2004,PRESS,0
14785,161,2,2004,I-WATER,0
14786,161,3,2004,I-GAS,0
14787,161,3,2004,I-HOUR,744
14788,161,3,2004,I-STEAM,2136.9
14789,161,3,2004,PRESS,0
14790,161,3,2004,I-WATER,0
14791,161,4,2004,I-GAS,0
14792,161,4,2004,I-HOUR,719
14793,161,4,2004,I-STEAM,7611.1
14794,161,4,2004,PRESS,0
14795,161,4,2004,I-WATER,0
14796,161,5,2004,I-GAS,0
14797,161,5,2004,I-HOUR,744
14798,161,5,2004,I-STEAM,26983.9
14799,161,5,2004,PRESS,0
14800,161,5,2004,I-WATER,0
14801,161,6,2004,I-GAS,0
14802,161,6,2004,I-HOUR,168
14803,161,6,2004,I-STEAM,3120.7
14804,161,6,2004,PRESS,0
14805,161,6,2004,I-WATER,0
14806,161,7,2004,I-GAS,0
14807,161,7,2004,I-HOUR,576
14808,161,7,2004,I-STEAM,21211
14809,161,7,2004,PRESS,0
14810,161,7,2004,I-WATER,0
14811,161,8,2004,I-GAS,0
14812,161,8,2004,I-HOUR,144
14813,161,8,2004,I-STEAM,5132.1
14814,161,8,2004,PRESS,0
14815,161,8,2004,I-WATER,0
14816,161,9,2004,I-GAS,0
14817,161,9,2004,I-HOUR,375
14818,161,9,2004,I-STEAM,13947.2
14819,161,9,2004,PRESS,0
14820,161,9,2004,I-WATER,0
14821,161,10,2004,I-GAS,0
14822,161,10,2004,I-HOUR,744
14823,161,10,2004,I-STEAM,37211.6
14824,161,10,2004,PRESS,0
14825,161,10,2004,I-WATER,0
14826,161,11,2004,I-GAS,0
14827,161,11,2004,I-HOUR,720
14828,161,11,2004,I-STEAM,30293.9
14829,161,11,2004,PRESS,0
14830,161,11,2004,I-WATER,0
14831,161,12,2004,I-GAS,0
14832,161,12,2004,I-HOUR,744
14833,161,12,2004,I-STEAM,31465.2
14834,161,12,2004,PRESS,0
14835,161,12,2004,I-WATER,0
14836,161,1,2005,I-GAS,0
14837,161,1,2005,I-HOUR,744
14838,161,1,2005,I-STEAM,29169.5
14839,161,1,2005,PRESS,0
14840,161,1,2005,I-WATER,0
14841,161,2,2005,I-GAS,0
14842,161,2,2005,I-HOUR,672
14843,161,2,2005,I-STEAM,26340.4
14844,161,2,2005,PRESS,0
14845,161,2,2005,I-WATER,0
14846,161,3,2005,I-GAS,0
14847,161,3,2005,I-HOUR,744
14848,161,3,2005,I-STEAM,30336.2
14849,161,3,2005,PRESS,0
14850,161,3,2005,I-WATER,0
14851,161,4,2005,I-GAS,0
14852,161,4,2005,I-HOUR,359
14853,161,4,2005,I-STEAM,10111
14854,161,4,2005,PRESS,0
14855,161,4,2005,I-WATER,0
14856,161,5,2005,I-GAS,0
14857,161,5,2005,I-HOUR,145
14858,161,5,2005,I-STEAM,1624.1
14859,161,5,2005,PRESS,0
14860,161,5,2005,I-WATER,0
14861,161,6,2005,I-GAS,0
14862,161,6,2005,I-HOUR,313
14863,161,6,2005,I-STEAM,13477.8
14864,161,6,2005,PRESS,0
14865,161,6,2005,I-WATER,0
14866,161,7,2005,I-GAS,0
14867,161,7,2005,I-HOUR,743
14868,161,7,2005,I-STEAM,32750.8
14869,161,7,2005,PRESS,0
14870,161,7,2005,I-WATER,0
14871,161,8,2005,I-GAS,0
14872,161,8,2005,I-HOUR,744
14873,161,8,2005,I-STEAM,39198.4
14874,161,8,2005,PRESS,0
14875,161,8,2005,I-WATER,0
14876,161,9,2005,I-GAS,0
14877,161,9,2005,I-HOUR,715
14878,161,9,2005,I-STEAM,33043.7
14879,161,9,2005,PRESS,0
14880,161,9,2005,I-WATER,0
14881,161,10,2005,I-GAS,0
14882,161,10,2005,I-HOUR,480
14883,161,10,2005,I-STEAM,3220.2
14884,161,10,2005,PRESS,0
14885,161,10,2005,I-WATER,0
14886,161,11,2005,I-GAS,0
14887,161,11,2005,I-HOUR,720
